"series","timestamp","value","label"
"Rise","2017-08-25T04:15:00Z",255,""
"Set","2017-08-25T17:55:00Z",1075,""
"Rise","2017-08-26T04:05:00Z",245,""
"Set","2017-08-26T18:05:00Z",1085,""
"Rise","2017-08-27T04:10:00Z",250,""
"Set","2017-08-27T18:00:00Z",1080,""
"Rise","2017-08-28T04:10:00Z",250,""
"Set","2017-08-28T18:10:00Z",1090,""
"Rise","2017-08-29T04:20:00Z",260,""
"Set","2017-08-29T18:05:00Z",1085,""
"Rise","2017-08-30T04:20:00Z",260,""
"Set","2017-08-30T18:10:00Z",1090,""
"Rise","2017-08-31T04:45:00Z",285,""
"Set","2017-08-31T18:15:00Z",1095,""
"Rise","2017-09-01T04:50:00Z",290,""
"Set","2017-09-01T18:20:00Z",1100,""
"Rise","2017-09-02T05:05:00Z",305,""
"Set","2017-09-02T17:55:00Z",1075,""
"Rise","2017-09-03T05:25:00Z",325,""
"Set","2017-09-03T18:15:00Z",1095,""
"Rise","2017-09-04T05:20:00Z",320,""
"Set","2017-09-04T18:10:00Z",1090,""
"Rise","2017-09-05T05:40:00Z",340,""
"Set","2017-09-05T18:15:00Z",1095,""
"Rise","2017-09-06T05:35:00Z",335,""
"Set","2017-09-06T18:15:00Z",1095,""
"Rise","2017-09-07T05:40:00Z",340,""
"Set","2017-09-07T18:20:00Z",1100,""
"Rise","2017-09-08T05:40:00Z",340,""
"Set","2017-09-08T18:15:00Z",1095,""
"Rise","2017-09-09T05:50:00Z",350,""
"Set","2017-09-09T18:10:00Z",1090,""
"Rise","2017-09-10T05:40:00Z",340,""
"Set","2017-09-10T18:25:00Z",1105,""
"Rise","2017-09-11T05:45:00Z",345,""
"Set","2017-09-11T18:20:00Z",1100,""
"Rise","2017-09-12T05:45:00Z",345,""
"Set","2017-09-12T18:15:00Z",1095,""
"Rise","2017-09-13T05:45:00Z",345,""
"Set","2017-09-13T18:25:00Z",1105,""
"Rise","2017-09-14T05:45:00Z",345,""
"Set","2017-09-14T18:20:00Z",1100,""
"Rise","2017-09-15T05:40:00Z",340,""
"Set","2017-09-15T18:25:00Z",1105,""
"Rise","2017-09-16T06:00:00Z",360,""
"Set","2017-09-16T18:20:00Z",1100,""
"Rise","2017-09-17T05:45:00Z",345,""
"Set","2017-09-17T18:25:00Z",1105,""
"Rise","2017-09-18T05:45:00Z",345,""
"Set","2017-09-18T18:25:00Z",1105,""
"Rise","2017-09-19T05:40:00Z",340,""
"Set","2017-09-19T18:20:00Z",1100,""
"Rise","2017-09-20T05:40:00Z",340,""
"Set","2017-09-20T18:15:00Z",1095,""
"Rise","2017-09-21T05:40:00Z",340,""
"Set","2017-09-21T18:10:00Z",1090,""
"Rise","2017-09-22T05:50:00Z",350,""
"Set","2017-09-22T18:15:00Z",1095,""
"Rise","2017-09-23T05:45:00Z",345,""
"Set","2017-09-23T18:15:00Z",1095,""
"Rise","2017-09-24T05:45:00Z",345,""
"Set","2017-09-24T18:15:00Z",1095,""
"Rise","2017-09-25T05:50:00Z",350,""
"Set","2017-09-25T18:05:00Z",1085,""
"Rise","2017-09-26T05:40:00Z",340,""
"Set","2017-09-26T18:15:00Z",1095,""
"Rise","2017-09-27T05:40:00Z",340,""
"Set","2017-09-27T18:10:00Z",1090,""
"Rise","2017-09-28T05:40:00Z",340,""
"Set","2017-09-28T18:15:00Z",1095,""
"Rise","2017-09-29T05:55:00Z",355,""
"Set","2017-09-29T18:10:00Z",1090,""
"Rise","2017-09-30T05:45:00Z",345,""
"Set","2017-09-30T18:05:00Z",1085,""
"Rise","2017-10-01T05:40:00Z",340,""
"Set","2017-10-01T18:05:00Z",1085,""
"Rise","2017-10-02T05:35:00Z",335,""
"Set","2017-10-02T18:15:00Z",1095,""
"Rise","2017-10-03T06:00:00Z",360,""
"Set","2017-10-03T18:10:00Z",1090,""
"Rise","2017-10-04T05:40:00Z",340,""
"Set","2017-10-04T18:05:00Z",1085,""
"Rise","2017-10-05T05:50:00Z",350,""
"Set","2017-10-05T18:05:00Z",1085,""
"Rise","2017-10-06T05:45:00Z",345,""
"Set","2017-10-06T18:05:00Z",1085,""
"Rise","2017-10-07T05:40:00Z",340,""
"Set","2017-10-07T18:05:00Z",1085,""
"Rise","2017-10-08T05:45:00Z",345,""
"Set","2017-10-08T18:05:00Z",1085,""
"Rise","2017-10-09T05:40:00Z",340,""
"Set","2017-10-09T18:00:00Z",1080,""
"Rise","2017-10-10T05:40:00Z",340,""
"Set","2017-10-10T18:05:00Z",1085,""
"Rise","2017-10-11T05:40:00Z",340,""
"Set","2017-10-11T18:05:00Z",1085,""
"Rise","2017-10-12T05:45:00Z",345,""
"Set","2017-10-12T18:05:00Z",1085,""
"Rise","2017-10-13T05:40:00Z",340,""
"Set","2017-10-13T18:00:00Z",1080,""
"Rise","2017-10-14T05:35:00Z",335,""
"Set","2017-10-14T17:55:00Z",1075,""
"Rise","2017-10-15T05:45:00Z",345,""
"Set","2017-10-15T18:00:00Z",1080,""
"Rise","2017-10-16T05:35:00Z",335,""
"Set","2017-10-16T18:00:00Z",1080,""
"Rise","2017-10-17T05:45:00Z",345,""
"Set","2017-10-17T18:00:00Z",1080,""
"Rise","2017-10-18T05:45:00Z",345,""
"Set","2017-10-18T17:55:00Z",1075,""
"Rise","2017-10-19T05:45:00Z",345,""
"Set","2017-10-19T18:00:00Z",1080,""
"Rise","2017-10-20T05:45:00Z",345,""
"Set","2017-10-20T17:50:00Z",1070,""
"Rise","2017-10-21T05:45:00Z",345,""
"Set","2017-10-21T17:55:00Z",1075,""
"Rise","2017-10-22T05:45:00Z",345,""
"Set","2017-10-22T17:55:00Z",1075,""
"Rise","2017-10-23T05:50:00Z",350,""
"Set","2017-10-23T17:45:00Z",1065,""
"Rise","2017-10-24T05:45:00Z",345,""
"Set","2017-10-24T17:45:00Z",1065,""
"Rise","2017-10-25T05:50:00Z",350,""
"Set","2017-10-25T17:55:00Z",1075,""
"Rise","2017-10-26T05:45:00Z",345,""
"Set","2017-10-26T17:45:00Z",1065,""
"Rise","2017-10-27T05:50:00Z",350,""
"Set","2017-10-27T17:55:00Z",1075,""
"Rise","2017-10-28T05:50:00Z",350,""
"Set","2017-10-28T17:40:00Z",1060,""
"Rise","2017-10-29T06:00:00Z",360,""
"Set","2017-10-29T17:40:00Z",1060,""
"Rise","2017-10-30T05:50:00Z",350,""
"Set","2017-10-30T17:50:00Z",1070,""
"Rise","2017-10-31T05:55:00Z",355,""
"Set","2017-10-31T17:50:00Z",1070,""
"Rise","2017-11-01T05:45:00Z",345,""
"Set","2017-11-01T17:50:00Z",1070,""
"Rise","2017-11-02T05:55:00Z",355,""
"Set","2017-11-02T17:40:00Z",1060,""
"Rise","2017-11-03T05:50:00Z",350,""
"Set","2017-11-03T17:40:00Z",1060,""
"Rise","2017-11-04T05:50:00Z",350,""
"Set","2017-11-04T17:45:00Z",1065,""
"Rise","2017-11-05T05:50:00Z",350,""
"Set","2017-11-05T17:45:00Z",1065,""
"Rise","2017-11-06T05:55:00Z",355,""
"Set","2017-11-06T17:45:00Z",1065,""
"Rise","2017-11-07T05:55:00Z",355,""
"Set","2017-11-07T17:45:00Z",1065,""
"Rise","2017-11-08T06:00:00Z",360,""
"Set","2017-11-08T17:50:00Z",1070,""
"Rise","2017-11-09T05:55:00Z",355,""
"Set","2017-11-09T17:45:00Z",1065,""
"Rise","2017-11-10T05:50:00Z",350,""
"Set","2017-11-10T17:45:00Z",1065,""
"Rise","2017-11-11T05:55:00Z",355,""
"Set","2017-11-11T17:40:00Z",1060,""
"Rise","2017-11-12T05:55:00Z",355,""
"Set","2017-11-12T17:45:00Z",1065,""
"Rise","2017-11-13T05:50:00Z",350,""
"Set","2017-11-13T17:45:00Z",1065,""
"Rise","2017-11-14T05:50:00Z",350,""
"Set","2017-11-14T17:50:00Z",1070,""
"Rise","2017-11-15T05:50:00Z",350,""
"Set","2017-11-15T17:35:00Z",1055,""
"Rise","2017-11-16T06:00:00Z",360,""
"Set","2017-11-16T17:50:00Z",1070,""
"Rise","2017-11-17T05:50:00Z",350,""
"Set","2017-11-17T17:40:00Z",1060,""
"Rise","2017-11-18T06:00:00Z",360,""
"Set","2017-11-18T17:40:00Z",1060,""
"Rise","2017-11-19T05:45:00Z",345,""
"Set","2017-11-19T17:40:00Z",1060,""
"Rise","2017-11-20T06:05:00Z",365,""
"Set","2017-11-20T17:40:00Z",1060,""
"Rise","2017-11-21T06:05:00Z",365,""
"Set","2017-11-21T17:40:00Z",1060,""
"Rise","2017-11-22T05:55:00Z",355,""
"Set","2017-11-22T17:40:00Z",1060,""
"Rise","2017-11-23T05:55:00Z",355,""
"Set","2017-11-23T17:50:00Z",1070,""
"Rise","2017-11-24T05:55:00Z",355,""
"Set","2017-11-24T17:45:00Z",1065,""
"Rise","2017-11-25T06:15:00Z",375,""
"Set","2017-11-25T17:45:00Z",1065,""
"Rise","2017-11-26T06:10:00Z",370,""
"Set","2017-11-26T17:40:00Z",1060,""
"Rise","2017-11-27T06:05:00Z",365,""
"Set","2017-11-27T17:35:00Z",1055,""
"Rise","2017-11-28T05:55:00Z",355,""
"Set","2017-11-28T17:35:00Z",1055,""
"Rise","2017-11-29T06:00:00Z",360,""
"Set","2017-11-29T17:50:00Z",1070,""
"Rise","2017-11-30T06:00:00Z",360,""
"Set","2017-11-30T17:35:00Z",1055,""
"Rise","2017-12-01T06:05:00Z",365,""
"Set","2017-12-01T17:55:00Z",1075,""
"Rise","2017-12-02T06:15:00Z",375,""
"Set","2017-12-02T17:45:00Z",1065,""
"Rise","2017-12-03T06:20:00Z",380,""
"Set","2017-12-03T17:45:00Z",1065,""
"Rise","2017-12-04T06:20:00Z",380,""
"Set","2017-12-04T17:50:00Z",1070,""
"Rise","2017-12-05T06:00:00Z",360,""
"Set","2017-12-05T17:45:00Z",1065,""
"Rise","2017-12-06T06:30:00Z",390,""
"Set","2017-12-06T18:05:00Z",1085,""
"Rise","2017-12-07T06:20:00Z",380,""
"Set","2017-12-07T18:00:00Z",1080,""
"Rise","2017-12-08T06:25:00Z",385,""
"Set","2017-12-08T18:05:00Z",1085,""
"Rise","2017-12-09T06:25:00Z",385,""
"Set","2017-12-09T18:10:00Z",1090,""
"Rise","2017-12-10T06:25:00Z",385,""
"Set","2017-12-10T18:10:00Z",1090,""
"Rise","2017-12-11T06:30:00Z",390,""
"Set","2017-12-11T18:15:00Z",1095,""
"Rise","2017-12-12T06:25:00Z",385,""
"Set","2017-12-12T18:15:00Z",1095,""
"Rise","2017-12-13T06:25:00Z",385,""
"Set","2017-12-13T18:10:00Z",1090,""
"Rise","2017-12-14T06:30:00Z",390,""
"Set","2017-12-14T18:20:00Z",1100,""
"Rise","2017-12-15T06:25:00Z",385,""
"Set","2017-12-15T18:25:00Z",1105,""
"Rise","2017-12-16T06:30:00Z",390,""
"Set","2017-12-16T18:15:00Z",1095,""
"Rise","2017-12-17T06:30:00Z",390,""
"Set","2017-12-17T18:20:00Z",1100,""
"Rise","2017-12-18T06:50:00Z",410,""
"Set","2017-12-18T18:25:00Z",1105,""
"Rise","2017-12-19T06:45:00Z",405,""
"Set","2017-12-19T18:25:00Z",1105,""
"Rise","2017-12-20T06:35:00Z",395,""
"Set","2017-12-20T18:00:00Z",1080,""
"Rise","2017-12-21T06:45:00Z",405,""
"Set","2017-12-21T18:05:00Z",1085,""
"Rise","2017-12-22T06:40:00Z",400,""
"Set","2017-12-22T18:05:00Z",1085,""
"Rise","2017-12-23T06:35:00Z",395,""
"Set","2017-12-23T18:15:00Z",1095,""
"Rise","2017-12-24T06:40:00Z",400,""
"Set","2017-12-24T17:55:00Z",1075,""
"Rise","2017-12-25T06:25:00Z",385,""
"Set","2017-12-25T18:10:00Z",1090,""
"Rise","2017-12-26T06:30:00Z",390,""
"Set","2017-12-26T18:10:00Z",1090,""
"Rise","2017-12-27T06:45:00Z",405,""
"Set","2017-12-27T18:25:00Z",1105,""
"Rise","2017-12-28T06:35:00Z",395,""
"Set","2017-12-28T18:20:00Z",1100,""
"Rise","2017-12-29T06:50:00Z",410,""
"Set","2017-12-29T18:35:00Z",1115,""
"Rise","2017-12-30T06:45:00Z",405,""
"Set","2017-12-30T18:20:00Z",1100,""
"Rise","2017-12-31T06:40:00Z",400,""
"Set","2017-12-31T18:25:00Z",1105,""
"Rise","2018-01-01T06:45:00Z",405,""
"Set","2018-01-01T18:25:00Z",1105,""
"Rise","2018-01-02T06:35:00Z",395,""
"Set","2018-01-02T18:25:00Z",1105,""
"Rise","2018-01-03T06:50:00Z",410,""
"Set","2018-01-03T18:15:00Z",1095,""
"Rise","2018-01-04T06:50:00Z",410,""
"Set","2018-01-04T18:25:00Z",1105,""
"Rise","2018-01-05T06:50:00Z",410,""
"Set","2018-01-05T18:30:00Z",1110,""
"Rise","2018-01-06T06:45:00Z",405,""
"Set","2018-01-06T18:35:00Z",1115,""
"Rise","2018-01-07T06:50:00Z",410,""
"Set","2018-01-07T18:25:00Z",1105,""
"Rise","2018-01-08T06:45:00Z",405,""
"Set","2018-01-08T18:30:00Z",1110,""
"Rise","2018-01-09T06:40:00Z",400,""
"Set","2018-01-09T18:10:00Z",1090,""
"Rise","2018-01-10T06:35:00Z",395,""
"Set","2018-01-10T18:20:00Z",1100,""
"Rise","2018-01-11T06:30:00Z",390,""
"Set","2018-01-11T18:20:00Z",1100,""
"Rise","2018-01-12T07:15:00Z",435,""
"Set","2018-01-12T18:25:00Z",1105,""
"Rise","2018-01-13T06:55:00Z",415,""
"Set","2018-01-13T18:35:00Z",1115,""
"Rise","2018-01-14T06:35:00Z",395,""
"Set","2018-01-14T18:40:00Z",1120,""
"Rise","2018-01-15T06:45:00Z",405,""
"Set","2018-01-15T18:35:00Z",1115,""
"Rise","2018-01-16T06:40:00Z",400,""
"Set","2018-01-16T18:35:00Z",1115,""
"Rise","2018-01-17T06:35:00Z",395,""
"Set","2018-01-17T18:30:00Z",1110,""
"Rise","2018-01-18T06:35:00Z",395,""
"Set","2018-01-18T18:30:00Z",1110,""
"Rise","2018-01-19T06:35:00Z",395,""
"Set","2018-01-19T18:35:00Z",1115,""
"Rise","2018-01-20T06:45:00Z",405,""
"Set","2018-01-20T18:30:00Z",1110,""
"Rise","2018-01-21T06:55:00Z",415,""
"Set","2018-01-21T18:30:00Z",1110,""
"Rise","2018-01-22T06:35:00Z",395,""
"Set","2018-01-22T18:25:00Z",1105,""
"Rise","2018-01-23T06:45:00Z",405,""
"Set","2018-01-23T18:25:00Z",1105,""
"Rise","2018-01-24T06:45:00Z",405,""
"Set","2018-01-24T18:40:00Z",1120,""
"Rise","2018-01-25T06:45:00Z",405,""
"Set","2018-01-25T18:30:00Z",1110,""
"Rise","2018-01-26T06:55:00Z",415,""
"Set","2018-01-26T18:20:00Z",1100,""
"Rise","2018-01-27T06:40:00Z",400,""
"Set","2018-01-27T18:40:00Z",1120,""
"Rise","2018-01-28T06:45:00Z",405,""
"Set","2018-01-28T18:35:00Z",1115,""
"Rise","2018-01-29T06:50:00Z",410,""
"Set","2018-01-29T18:40:00Z",1120,""
"Rise","2018-01-30T06:50:00Z",410,""
"Set","2018-01-30T18:45:00Z",1125,""
"Rise","2018-01-31T06:45:00Z",405,""
"Set","2018-01-31T18:40:00Z",1120,""
"Rise","2018-02-01T06:40:00Z",400,""
"Set","2018-02-01T18:45:00Z",1125,""
"Rise","2018-02-02T06:40:00Z",400,""
"Set","2018-02-02T18:30:00Z",1110,""
"Rise","2018-02-03T06:50:00Z",410,""
"Set","2018-02-03T18:40:00Z",1120,""
"Rise","2018-02-04T06:35:00Z",395,""
"Set","2018-02-04T18:40:00Z",1120,""
"Rise","2018-02-05T06:40:00Z",400,""
"Set","2018-02-05T18:40:00Z",1120,""
"Rise","2018-02-06T06:50:00Z",410,""
"Set","2018-02-06T18:40:00Z",1120,""
"Rise","2018-02-07T06:40:00Z",400,""
"Set","2018-02-07T18:50:00Z",1130,""
"Rise","2018-02-08T06:35:00Z",395,""
"Set","2018-02-08T18:35:00Z",1115,""
"Rise","2018-02-09T06:50:00Z",410,""
"Set","2018-02-09T18:35:00Z",1115,""
"Rise","2018-02-10T06:35:00Z",395,""
"Set","2018-02-10T18:35:00Z",1115,""
"Rise","2018-02-11T06:45:00Z",405,""
"Set","2018-02-11T18:40:00Z",1120,""
"Rise","2018-02-12T06:45:00Z",405,""
"Set","2018-02-12T18:35:00Z",1115,""
"Rise","2018-02-13T06:45:00Z",405,""
"Set","2018-02-13T18:45:00Z",1125,""
"Rise","2018-02-14T06:40:00Z",400,""
"Set","2018-02-14T18:30:00Z",1110,""
"Rise","2018-02-15T06:40:00Z",400,""
"Set","2018-02-15T18:40:00Z",1120,""
"Rise","2018-02-16T06:50:00Z",410,""
"Set","2018-02-16T18:40:00Z",1120,""
"Rise","2018-02-17T06:35:00Z",395,""
"Set","2018-02-17T18:45:00Z",1125,""
"Rise","2018-02-18T06:35:00Z",395,""
"Set","2018-02-18T18:40:00Z",1120,""
"Rise","2018-02-19T06:30:00Z",390,""
"Set","2018-02-19T18:45:00Z",1125,""
"Rise","2018-02-20T06:35:00Z",395,""
"Set","2018-02-20T18:25:00Z",1105,""
"Rise","2018-02-21T06:55:00Z",415,""
"Set","2018-02-21T18:35:00Z",1115,""
"Rise","2018-02-22T06:35:00Z",395,""
"Set","2018-02-22T18:45:00Z",1125,""
"Rise","2018-02-23T06:30:00Z",390,""
"Set","2018-02-23T18:40:00Z",1120,""
"Rise","2018-02-24T06:30:00Z",390,""
"Set","2018-02-24T18:40:00Z",1120,""
"Rise","2018-02-25T06:40:00Z",400,""
"Set","2018-02-25T18:45:00Z",1125,""
"Rise","2018-02-26T06:40:00Z",400,""
"Set","2018-02-26T18:40:00Z",1120,""
"Rise","2018-02-27T06:30:00Z",390,""
"Set","2018-02-27T18:45:00Z",1125,""
"Rise","2018-02-28T06:35:00Z",395,""
"Set","2018-02-28T18:45:00Z",1125,""
"Rise","2018-03-01T06:50:00Z",410,""
"Set","2018-03-01T18:40:00Z",1120,""
"Rise","2018-03-02T06:30:00Z",390,""
